1539	408
1538	4491
2869	233
1537	4284
2868	232
1550	3471
2881	72
2880	3086
1547	3521
2877	3716
1546	50
2876	128
1545	51
2875	950
1543	51
1542	6179
2872	3404
1541	52
2871	6677
1540	52
1549	8704
1548	3533
2879	72
2892	234
1561	36
2891	235
1560	157
2890	233
2889	1938
1558	35
1557	1664
2888	233
1556	2615
2887	234
1555	3833
2886	504
2885	942
1554	998
1553	1703
2884	73
1552	3979
2883	2169
1551	125
2882	72
1559	36
1572	62
1571	4024
1570	288
1569	2326
2899	202
1568	37
2898	487
1566	3811
1565	2990
2896	236
1564	3165
2895	233
1563	2254
2894	235
2893	233
1583	4205
1582	1142
1581	227
1580	2870
1579	60
1578	60
1576	26
1575	143
1574	145
1573	3062
1594	3506
1593	2892
1592	3718
1591	77
1590	76
1589	912
1588	83
1587	2460
1585	4759
1584	46
1599	240
1597	2607
1596	3715
1595	1834
700	1875
701	1114
703	28
704	3965
705	2103
706	3810
707	4039
708	2616
709	28
710	4230
711	30
712	1279
713	395
714	1325
715	2203
716	78
717	1808
718	76
719	2324
720	75
721	74
722	6429
723	2039
724	317
725	1920
726	125
727	3163
728	592
729	75
730	2973
731	74
732	287
733	2759
734	75
735	73
736	289
737	6759
738	893
739	2766
7708	153
741	3129
742	4164
743	1691
744	1698
7701	2278
745	58
746	2074
7703	487
748	1952
749	4447
7705	66
7704	69
7707	3136
7706	148
7721	45
7720	55
7719	518
750	1958
751	88
752	84
753	82
754	283
755	82
756	2622
758	148
759	3649
7716	274
7715	174
7717	276
7730	1077
7732	14
6400	3180
760	1939
761	3540
762	5912
763	4814
764	3692
765	3907
766	8774
767	381
768	590
769	4818
7724	121
7727	1938
7726	3299
7729	11
7728	140
7741	232
6410	174
7740	953
7743	1374
6412	172
6411	172
7742	106
770	433
771	2290
772	462
773	102
774	99
775	344
776	99
778	2594
7734	922
7733	2495
779	1473
7736	125
7735	254
6407	2981
7738	541
7737	111
6406	147
6409	2457
6408	105
7750	177
6421	2181
7752	131
7751	81
7754	85
6423	93
6422	3651
7753	130
780	453
781	1160
782	876
783	411
784	5896
785	411
786	440
787	1788
788	4343
789	6724
6414	4401
7745	90
7744	2407
6413	172
7747	897
6416	350
6415	361
6417	3619
7761	97
6430	62
7760	97
5100	4155
6432	3395
7763	2992
7762	98
6431	62
5102	3534
7765	285
5103	4569
791	3679
792	88
793	1257
794	2357
795	3353
796	431
797	803
798	2590
799	37
7756	129
6424	2871
7755	1276
6427	1090
7758	97
7757	3079
6426	8
6429	151
7759	408
6428	478
7770	114
6441	3548
7772	998
5110	3298
6440	722
7771	591
5111	1217
6443	3762
7774	1772
6442	3340
7773	54
5112	289
6445	1102
7775	1326
5114	316
6444	252
7767	263
5104	454
6436	222
7766	692
6435	1638
5105	142
5106	4294
7769	847
6437	3807
7768	617
5109	292
6439	93
6450	164
7781	258
7780	317
5120	852
6452	212
7783	256
5121	3519
6451	167
7782	255
6454	164
5122	117
5123	5038
6453	166
6456	378
5124	115
5125	2854
6455	166
6447	2495
7778	2643
5115	1527
5116	427
7777	57
6446	250
5117	536
5118	1380
7779	301
6448	252
5119	1584
6461	1829
7792	489
5130	3992
6460	2443
7791	2472
5132	3313
6462	2139
5133	784
7796	100
7795	3329
6464	1794
6467	1129
5135	196
5136	366
7797	115
6466	73
7790	777
6458	3965
7789	100
5126	295
7788	2968
6457	237
5127	115
5128	118
6459	235
5129	117
5140	3608
6472	1895
5141	1848
6471	317
6474	2603
5142	485
5143	1076
5144	3805
5145	538
6475	862
6478	414
5146	1009
6477	413
6470	24
6469	185
7799	1866
5138	101
6468	72
5139	1049
5151	635
6483	1538
5152	445
5153	582
6485	134
5154	160
6484	996
5155	3521
6487	736
6486	2731
6489	222
6488	1899
5158	88
6481	3533
5150	1810
6480	86
5148	3608
6479	1646
5162	3530
6494	3720
6493	133
5163	87
6496	3971
5164	237
6495	141
5166	3570
6498	3414
5167	90
6497	76
6490	223
5160	905
6492	675
6491	1859
5161	88
5159	89
5173	4127
5174	1214
5175	2673
5176	4771
5177	3773
5178	4473
5179	5833
5171	2535
5172	2416
5184	2977
5185	4117
5186	371
5187	1752
5188	5511
5189	6402
2909	4796
5180	2309
5181	2395
5182	3357
5183	312
2900	4571
2908	1449
2907	1305
2906	1178
2905	539
2904	2566
2903	1366
2902	3047
2901	785
5195	408
5196	2571
5197	369
5198	1162
5199	3913
5190	3055
5191	1190
5192	312
5193	1394
5194	958
2910	262
2919	482
2918	3264
2917	2703
2916	146
2914	2224
2913	1742
2912	4016
2922	3149
2921	65
2929	125
2928	1891
2926	2552
2925	3552
2924	181
2923	4289
1602	110
2933	592
2932	4710
1601	656
1600	2003
2931	135
2930	124
1609	163
1608	6773
2939	1116
1607	216
2938	387
1606	408
2936	722
1605	386
1604	2569
2935	2068
1603	3379
1613	2818
2944	52
1612	3547
1611	109
2941	1267
1610	2162
2940	5293
1619	2488
1618	2017
2949	201
2948	1814
1617	36
1616	56
2947	1436
1615	3505
2946	2767
1614	4085
2945	50
2955	3514
1623	3163
2954	104
1622	4553
2953	1542
1621	4637
2952	104
2951	3713
1620	380
2950	1339
1629	1899
1628	2933
2958	5121
1627	105
2957	132
1626	259
2956	242
1625	185
2966	3027
1635	23
2965	103
1634	23
1633	4778
2964	3097
1632	516
2963	3429
1631	572
2962	119
1630	490
2961	117
2960	117
1639	2725
1638	2704
2969	913
2968	4314
1637	3463
2967	5533
1636	1104
2980	344
1646	3515
2977	3063
2976	1052
1645	197
1644	4054
2975	228
2974	2956
1643	163
2973	4004
1642	164
2972	6432
1641	2650
2971	566
2970	567
1649	2027
1648	3764
2979	2475
1647	2257
2978	849
2991	2607
1660	174
2990	537
2988	3494
1657	1525
2987	936
1656	58
2986	515
1655	59
1654	2637
2985	376
1653	3315
1652	2046
2983	1647
2982	108
1651	44
2981	4805
1650	90
1659	173
1658	3011
2989	1946
1671	41
1670	1661
2999	3839
1668	475
1667	3195
2998	504
1666	171
2996	2731
1665	170
2995	848
1664	681
2994	764
1663	112
1662	2328
2993	2778
1661	5121
2992	63
1669	2024
1682	57
1681	208
1680	4202
1679	4049
1678	2212
1677	288
1676	253
1675	419
1674	1468
1672	2297
1693	679
1692	1873
1691	3259
1690	147
1689	1798
1688	4414
1687	1802
1686	106
1685	62
1684	1133
1683	99
1699	240
1698	240
1697	4602
1696	601
1695	241
1694	240
800	88
801	412
802	1750
803	2262
804	427
805	4363
806	1452
807	32
808	666
810	3197
811	171
812	446
813	6017
814	169
815	130
816	2339
817	2784
818	74
819	39
820	2621
821	38
822	2135
823	1665
824	310
825	6000
826	5211
827	2794
829	1926
830	535
831	717
832	473
835	61
836	3108
837	1775
838	2589
839	1533
7808	1692
7809	4447
840	3797
841	2928
842	2447
843	94
844	3295
7800	77
845	90
7802	78
7801	77
847	89
848	563
7804	78
7803	3018
849	1844
7806	275
7805	77
7819	2079
7818	1385
850	684
851	240
852	3397
853	2502
854	4396
855	222
856	5077
7810	3205
857	3484
7813	3289
7812	535
859	3359
7815	408
7814	131
6500	714
7831	333
7830	321
7829	522
860	525
861	2971
862	144
863	2044
864	1838
865	4348
866	1760
7822	121
7821	124
867	36
868	1765
869	799
7826	14
7828	17
7827	14
7840	172
7842	641
6511	1613
6510	2644
7841	163
870	1747
6509	109
871	3542
872	2119
873	2695
874	24
875	1539
876	62
7833	3384
6502	1162
877	184
878	2471
6501	3209
7832	322
879	4718
7835	3147
6504	628
6503	3273
7834	320
7837	583
6506	111
6505	3557
7836	321
7839	3691
6508	109
6507	110
7851	216
6520	310
7850	219
6522	1448
7853	164
7852	217
6521	119
880	27
881	1960
882	1730
883	498
885	1849
886	599
887	2990
7844	537
6513	110
888	60
7843	618
889	59
6515	112
7845	592
6514	112
7848	538
6517	382
6516	110
6519	121
6518	2062
7849	218
7860	3034
7862	3760
5200	4166
6530	971
7861	169
5201	1534
7864	279
6533	73
6532	1138
7863	190
5202	222
890	63
891	59
892	75
893	2668
895	2727
896	4466
897	1656
898	1275
899	1008
7855	3390
6524	699
6523	4502
7854	96
6526	665
7857	1894
6525	2273
7856	402
6528	2728
6527	53
6529	2005
7871	3185
7870	72
5210	4677
7873	763
6542	89
6541	89
6544	256
7875	111
7874	2002
5213	72
6543	1116
5203	1496
7866	108
6535	74
5204	3591
7865	1702
6534	74
7868	71
6537	237
7867	71
6536	126
5207	1291
6539	72
6538	1448
5208	2018
7869	69
5209	213
7882	3273
6551	734
6550	922
5220	80
7881	113
6553	2538
7884	659
5221	77
6552	3421
5222	3353
7883	86
6555	4290
7886	123
7885	878
6554	2794
5224	20
7877	904
5214	71
6546	357
5215	3577
6545	512
7879	2805
6548	1014
5216	14
5217	2077
6547	256
7878	64
5218	78
5219	78
6560	4648
7891	305
7890	3514
7893	388
5230	20
5231	1274
7892	304
6561	300
5232	329
5233	4874
6563	3409
7894	303
6566	3524
6565	90
7888	125
5225	21
5226	4059
7887	122
5227	23
7889	125
5228	20
5229	19
6571	1959
6570	2853
5240	603
5241	113
6573	66
6572	64
5242	51
5243	1476
6575	75
6574	75
5244	51
5245	2818
6577	1215
5246	3791
6576	3259
7899	1566
6568	549
6567	1903
5238	653
5239	3567
5250	1691
6582	144
5251	11
6581	145
5252	11
6584	145
5253	389
6583	143
5254	5720
6586	144
5255	1556
6585	144
6588	144
6587	143
6580	144
5247	127
6579	145
5248	232
6578	144
5249	84
5261	415
5262	4232
6592	1244
5263	4275
6595	3300
6594	2958
5264	793
5265	251
6596	4224
6599	3105
5267	1033
6598	788
5260	1117
6590	1455
6589	2886
5273	3944
5274	546
5275	313
5276	962
5277	129
5278	125
5271	1082
5269	111
5283	685
5284	477
5285	3535
5286	685
5287	191
5288	4473
5289	3294
5280	191
5281	192
5282	592
5294	146
5295	3724
5296	1966
5298	1422
5299	183
5290	214
5291	215
1701	5556
1700	4495
1709	722
1708	65
1707	3371
1706	3819
1705	3891
1704	65
1703	65
1712	323
1711	1669
1710	67
1719	1318
1718	2945
1717	5419
1716	2075
1715	102
1714	2777
1713	321
1723	3653
1722	1411
1721	108
1720	1376
1729	4482
1728	19
1726	2997
1725	105
1724	107
1734	5016
1733	4404
1732	2716
1731	64
1730	4314
1739	83
1738	261
1737	693
1736	82
1735	103
1745	35
1744	3755
1743	35
1742	268
1741	946
1740	83
1749	4013
1748	4149
1747	2643
1746	2712
1756	3103
1755	77
1754	4572
1753	76
1752	2820
1751	2789
1759	485
1758	2886
1757	3187
1770	1336
1767	4511
1766	2227
1765	298
1764	232
1763	23
1762	2423
1761	68
1760	52
1769	4903
1768	2776
1781	3616
1780	2511
1778	319
1777	3356
1775	90
1774	3283
1773	96
1772	4553
1771	1162
1792	3718
1791	2685
1790	117
1789	1025
1788	2674
1787	3018
1785	85
1784	85
1783	4279
1782	209
1799	4611
1798	2789
1797	52
1796	2441
1795	2952
1794	2677
1793	1733
900	610
902	296
903	857
904	4171
905	321
906	1456
907	2498
908	3599
909	1336
910	332
911	1352
912	637
913	2556
914	1103
915	1002
916	602
917	312
918	2251
919	310
920	1302
921	643
922	4298
923	312
924	312
926	408
927	19
928	2371
929	1373
930	1789
931	173
932	2120
933	1336
934	1692
935	3311
936	2013
937	3572
938	3244
7907	1150
7906	1088
7909	236
7908	3676
940	54
941	3739
942	1443
943	2787
944	479
7901	1730
945	1852
946	4664
7900	1521
947	3940
7903	1111
948	3002
7902	1240
949	761
7905	118
7904	904
7919	198
950	671
951	62
954	1779
7910	3389
955	1946
956	3035
7912	2969
7911	67
957	230
958	2268
7914	64
959	3955
7913	1029
7916	217
7915	175
7930	445
7929	1197
7928	2233
960	3457
961	1380
962	847
963	2799
964	507
7921	2371
965	49
966	1891
7920	38
967	3785
7923	70
968	3014
7922	71
7925	70
969	99
7924	3298
7927	3090
7941	146
7940	146
6609	1583
6608	1418
7939	149
970	997
971	3568
972	2236
973	45
974	4964
975	3010
7932	492
6601	96
976	30
977	1437
6600	3278
7931	532
978	4473
7934	446
6603	95
979	1785
7933	1164
6602	94
6605	1106
7935	444
6604	94
6607	679
7938	396
6606	2536
7937	146
7950	89
6621	303
7952	741
6620	3905
6619	3039
980	38
981	2070
982	3372
983	963
984	1338
985	2212
986	3852
6612	578
987	210
988	6090
6611	1668
7942	148
6614	951
989	2671
7945	814
6613	3629
7944	79
6616	2595
6615	4343
7946	2955
6618	4040
7949	90
7948	167
6617	356
7961	3902
6630	81
7960	136
6632	2867
5300	182
5301	4165
990	25
991	1725
992	76
993	5673
994	3770
995	1582
996	6267
998	1746
7954	79
6623	5
999	2384
6622	355
7953	69
7956	79
6625	445
6624	5105
7955	79
6627	2499
6626	1055
7957	1024
6628	2159
7959	135
7970	119
6641	254
7972	4
5310	640
6643	956
5311	1477
7974	101
5312	2514
7973	2
6634	4547
7965	2891
5303	664
7964	1245
6633	304
6636	866
7967	410
5305	2904
6635	1201
7966	117
5306	1283
6638	218
7969	140
7968	546
5308	2214
5309	1313
6639	5
6650	397
7981	1
7980	1194
5320	1420
6652	397
5321	4348
6651	396
7982	2
7985	516
5322	150
6654	396
5323	3395
6653	395
5313	1413
6645	527
7976	102
5314	188
7975	100
6644	396
7978	81
5315	188
6647	398
6646	1092
5316	2058
5317	1951
6649	1910
7979	3056
6648	638
7992	3110
6661	912
5330	67
7991	335
6660	14
6663	2227
4000	583
7994	2117
4001	2581
7993	724
5332	724
6665	4378
7996	1898
5333	359
5334	665
7995	24
5324	1105
6656	34
6655	942
7986	13
6658	821
5326	1897
5327	3156
6657	921
5328	67
5329	207
6670	1295
6672	147
5341	3726
6671	482
4010	162
5342	2201
6674	150
4011	4249
6673	148
4012	1732
5343	495
4013	4207
6676	1300
5344	541
6675	149
4014	571
5345	199
5335	4145
7998	47
4005	168
5336	588
6666	456
4006	342
5337	90
6668	1609
4007	1214
7999	45
4008	1338
5339	1739
4009	1898
6681	265
5350	837
6680	336
5351	1195
4020	897
6683	25
5352	922
4021	3852
6682	1605
6685	1380
5353	172
5354	779
4023	238
6684	6
4024	3141
5355	13
6687	6
6686	1969
5356	180
4025	230
4015	760
6678	150
5346	200
6677	147
4016	352
5347	373
5348	197
6679	148
4019	164
5360	1725
6692	906
4030	1598
5361	556
6691	28
4031	2149
5362	168
5363	687
5364	2128
6696	158
6695	326
5365	197
4034	439
5366	378
6698	68
4035	58
4036	4639
5367	198
6697	66
6690	6
5357	181
4026	242
6689	5
5358	180
4027	575
6688	5
4028	229
4040	5408
5371	30
4041	4688
5372	30
4042	1702
5373	30
4043	3601
5374	31
4044	4668
5375	1785
4045	5396
5376	147
4046	3961
5377	148
4047	2118
5378	3213
5370	29
4037	6388
5368	1526
6699	2991
4038	104
4039	899
5382	1863
4051	2923
5384	3103
4053	290
5385	171
4055	3995
5386	330
4056	1685
5387	1587
5388	662
4057	169
4058	2999
5380	205
5381	458
4050	57
4048	28
4049	1293
5393	2053
4062	489
4063	2532
5395	108
4064	243
4065	5115
5396	1025
4066	1018
5397	334
5398	510
4067	243
4068	1446
5399	1459
4069	243
5390	297
5391	3038
5392	3460
4061	243
4059	922
4073	3990
4074	2710
4075	245
4076	4147
4077	3948
4078	1503
4079	382
4070	3831
4071	4108
4072	4158
4085	2
4086	330
4088	2980
4089	670
1809	193
4080	108
4082	1381
4083	145
1800	2016
1808	5126
1807	1037
1806	133
1805	3053
1804	135
1803	2074
1802	2582
4095	448
4096	360
4097	358
4098	3747
4099	6016
4090	134
4091	134
4092	137
4093	11
1811	4103
1810	137
1819	1460
1816	3775
1814	5065
1813	2784
1812	458
1822	827
1821	691
1820	3643
1829	424
1828	259
1827	312
1826	221
1825	219
1823	3954
1833	1823
1832	704
1831	623
1830	624
1839	222
1838	2488
1837	3052
1836	3850
1835	5007
1834	220
1844	74
1842	3916
1841	220
1840	321
1849	3010
1848	3387
1847	4519
1846	74
1845	73
1855	3705
1853	75
1852	76
1859	3710
1858	2864
1857	2706
1856	84
1866	65
1865	2672
1864	2427
1863	146
1862	329
1861	2099
1860	85
1869	553
1868	845
1867	106
1880	2820
1876	714
1875	2853
1874	1259
1873	286
1872	1149
1871	287
1870	288
1879	1211
1891	2492
1890	176
1888	3810
1887	269
1886	603
1885	3058
1884	2682
1883	92
1882	91
1881	90
1889	144
1899	665
1897	180
1896	3462
1895	78
1894	78
1893	3571
1892	531
6707	1111
6709	633
6700	2261
6702	1137
6701	26
6703	96
6706	411
6705	114
6720	3365
6719	434
6718	80
6711	625
6710	705
6713	513
6712	2605
6715	3970
6714	4422
6717	287
6731	203
5400	606
6730	204
6729	205
6721	1079
6724	1168
6723	699
6726	871
6725	2638
6728	320
6727	320
5410	113
5401	532
6732	204
6735	71
5404	5049
6734	783
6737	2366
5405	814
6736	3526
5406	2396
6739	3373
6738	68
6751	56
5421	2905
6753	343
6752	124
5422	237
5412	5388
6744	213
5413	1
6746	181
5414	2
5415	3181
6745	61
5416	13
6747	946
5417	1762
5418	238
5419	746
6749	21
6760	295
5430	3937
6762	554
6761	111
4100	359
5431	200
5432	2910
6764	136
5423	4502
6755	1712
5424	557
6757	2
5426	1642
6756	234
5427	2521
6759	2372
6758	771
5428	557
5429	109
6771	274
6770	3892
5440	214
4110	4187
6773	162
6772	2906
4111	2017
5442	477
6775	454
6774	4266
4103	3822
6766	1079
5434	559
6765	3592
5435	295
4104	869
5436	191
4105	155
6768	80
5437	3270
6767	242
4106	156
5438	191
4107	154
5439	3733
6769	902
4108	157
4109	157
6780	3591
6782	144
6781	891
4120	730
5452	3848
6784	4496
4121	741
6783	3212
4122	604
4123	1827
5454	4019
4124	5277
5455	1206
5445	4485
6777	1865
5446	1655
6776	558
4116	1627
6779	476
5447	170
4117	2519
6778	561
5448	479
5449	4399
4119	964
6791	11
6790	3922
5460	89
6793	178
4130	706
5461	91
5462	1596
4131	603
5463	3286
6795	265
4132	603
4133	759
6794	179
4134	3374
5465	3107
6797	228
5466	3187
4135	717
5456	518
6788	1576
4125	654
5457	3472
4126	827
6787	23
4127	3834
6789	3515
4128	1149
5459	4800
4129	623
5470	1537
5471	900
4140	1179
4141	925
5472	1416
4142	2819
5473	109
5474	986
4143	602
4144	4225
5475	331
5476	173
4145	662
5477	115
4146	605
4136	1926
5467	2015
5468	1096
4137	980
6798	225
4138	4373
5469	345
4139	604
4150	2093
5481	1104
5482	3570
4151	3999
4152	3142
5483	158
5484	4958
4153	603
5485	2236
4154	604
4155	724
5486	158
5487	3149
5488	159
5480	471
5478	1189
4147	663
5479	3868
4148	766
4149	843
4162	4140
4163	198
5494	59
4164	506
5495	539
5496	60
4165	121
5497	59
4166	121
4167	3
5499	1962
4168	3
5490	158
5491	161
5489	1123
4159	351
4173	2584
4174	168
4175	3317
4176	169
4177	169
4178	526
4179	4098
4170	13
4171	942
4169	613
4183	1293
4184	330
4185	332
4186	1072
4187	1577
4188	1191
4189	3481
1909	95
1908	2883
4180	55
4181	2260
1907	97
1906	96
1905	96
1903	2664
1902	76
1901	2305
1900	51
4194	436
4195	382
4197	923
4198	114
4199	2688
1919	5009
4190	838
4191	5496
4192	888
1918	3990
1917	75
1916	74
1915	4047
1914	254
1913	94
1912	481
1911	97
1921	114
1920	2284
1929	176
1928	980
1927	2745
1926	177
1925	2198
1924	1363
1923	300
1922	4811
1932	177
1931	1882
1930	177
1939	176
1938	175
1937	1687
1935	3509
1934	176
1933	181
1943	921
1941	56
1940	829
1948	1508
1947	2202
1946	571
1945	470
1944	572
1953	2788
1952	284
1951	2734
1950	522
1959	58
1958	60
1956	4154
1955	846
1965	2694
1964	3636
1963	2906
1962	1654
1961	2661
1960	57
1969	3244
1968	204
1967	1935
1966	3850
1976	606
1975	109
1973	3186
1972	5287
1971	1114
1970	385
1979	3229
1978	106
1977	3092
1990	4511
1987	3043
1986	1985
1985	3616
1984	3420
1983	2237
1982	4965
1981	167
1980	3282
1989	183
1988	184
1997	3945
1996	750
1995	927
1994	750
1993	474
1992	3605
1991	3653
6807	31
6806	1737
6809	1802
6808	30
6801	655
6800	226
6803	2711
6802	78
6805	1466
6804	570
6818	231
6819	112
6810	122
6812	197
6811	122
6813	691
6816	169
6815	399
6829	525
6828	80
6821	124
6822	273
6824	123
6826	543
6841	321
6840	2025
5510	77
5508	69
5509	3561
6832	4827
5500	2553
5501	320
6834	787
6833	4072
5503	282
5504	245
6836	152
5505	77
6835	149
5506	3325
5507	72
6837	131
6850	2762
5520	537
6852	105
5521	1158
5519	404
5511	3343
6843	133
5512	612
6842	133
5513	2171
6845	272
5514	1611
6844	133
5515	1515
6847	69
5516	461
6846	339
5517	404
6848	2146
5518	405
6861	183
6860	3472
5530	404
5531	5567
6863	783
4200	744
5532	2979
4201	3784
6862	137
5522	405
6854	120
5523	406
5524	6889
6856	118
6855	4040
5525	406
5526	1606
6858	261
5527	3350
5528	945
5529	4243
6859	1576
6870	520
5540	400
5541	91
4210	146
6871	4
4211	4148
5542	576
5543	5703
4212	4529
6873	3129
5533	364
6865	1520
4202	148
5534	1701
6864	369
4203	146
6867	802
5535	162
4204	237
4205	1174
5536	823
6866	437
6869	3673
5537	159
4206	149
4207	147
5539	3072
4208	314
4209	150
6881	257
5550	1560
6880	452
4220	1357
5551	949
6883	440
4221	2930
5552	960
4222	3032
6885	1855
5553	2640
4223	1112
5554	275
6884	73
5544	656
6876	194
4213	615
6875	3647
5545	3767
4214	817
6878	194
4215	313
4216	1190
6877	195
5548	274
4217	38
4218	2306
5549	1574
4219	4516
6890	1743
6892	1411
5561	145
4231	3033
5562	1407
5563	4134
4232	171
4233	3673
5564	1393
6896	540
4234	3075
5565	895
6895	618
4224	1914
5555	277
6886	939
4225	286
6889	321
5558	160
5559	2989
4228	416
4229	296
5570	726
4240	213
5571	229
4241	212
5572	228
4242	212
5573	228
4243	211
4244	212
4245	414
5576	142
5566	548
4235	1073
6897	3404
5567	71
4236	2
5568	3258
4237	10
4238	255
5569	807
6899	549
5580	129
4250	308
5581	151
5582	4611
4251	162
4252	593
5583	150
5584	3780
4254	1414
4255	986
4256	4480
5587	9
5577	974
4246	214
4247	4459
5578	77
5579	329
4248	280
4249	162
5591	2120
4260	109
4261	4246
5592	2545
4263	3855
5594	103
5595	105
4264	64
5596	3822
4265	474
4266	4108
5598	214
4267	120
5590	1299
5588	933
4257	220
5589	1464
4259	105
4272	1269
4273	1591
4274	255
4275	586
4276	4064
4277	255
4278	254
5599	214
4269	3988
4282	1242
4283	151
4284	151
4285	216
4289	3610
4280	254
4279	255
4295	2304
4296	93
4297	4812
4298	3246
4299	3883
4290	3841
4291	849
4292	1234
6906	2373
6905	277
6908	274
6907	4941
6909	275
6900	2690
6902	2011
6901	3114
6904	77
6903	2
6917	1656
6916	2754
6918	3850
6911	724
6910	275
6913	4392
6912	1314
6915	306
6914	4919
6928	144
6927	79
6929	85
6920	1078
6922	397
6921	395
6924	1878
6923	1939
6926	78
6940	53
5607	554
5608	1580
6938	1758
5609	555
6930	3502
5600	1216
6933	2197
5601	656
5602	211
6935	728
5603	325
6934	4428
5604	1018
5605	4233
5606	2082
6936	702
6951	2849
5620	2925
6950	928
6949	428
5610	955
6942	2282
5611	553
6941	3172
5612	3697
5613	557
6943	352
6946	4453
5614	3321
6945	3120
5615	1141
6948	3022
5616	1998
5617	3247
6947	77
6960	453
5630	3179
6962	451
5631	1087
6961	596
5629	172
6953	3031
5622	93
6955	3502
5623	2357
5624	3518
6954	161
5625	171
5626	3013
5627	300
6959	889
5628	169
6958	457
6971	685
5640	3153
4310	6520
6972	412
4311	1337
5633	124
6963	452
4303	1318
5635	1498
6965	423
4304	129
6968	169
4305	131
5636	76
5637	3528
6967	1428
4306	130
5638	3335
4307	342
5639	2376
4308	1006
6969	168
6980	3406
5650	2755
6982	2652
5651	3405
4320	387
6981	36
4321	355
6984	824
5652	53
6983	118
4322	82
5653	52
6975	1356
4312	847
5643	843
5644	2095
6974	454
4313	796
4314	940
5645	77
4315	4132
6976	3964
5646	85
6979	4266
4316	1325
5647	1222
4317	563
6978	149
5648	62
4318	902
5649	155
4319	1196
6991	2107
5660	409
6990	226
6993	3483
5661	431
4331	2459
5662	288
5663	1790
4332	929
6995	112
6994	3463
5664	1071
4333	615
3002	3795
3001	1573
3000	3779
4323	3009
6986	75
5655	3639
4324	1878
6985	113
5656	447
4325	1639
4326	1966
5657	638
6987	347
4327	1577
5658	1067
4328	1551
5659	299
4329	2458
5670	675
5671	3291
4340	88
4341	2853
4342	1152
5673	834
4343	888
5674	79
5675	910
4344	226
3013	105
3012	103
3011	85
3010	4942
3009	4342
3008	365
3007	4298
3006	1906
3005	4817
3004	981
3003	365
6997	839
5665	426
4334	404
5666	1345
4335	5513
6996	8
6999	148
5667	538
4336	405
5668	728
6998	150
4337	406
4338	4975
5669	377
5680	2768
4351	1926
5682	114
5683	3848
4352	178
4353	3820
5684	3708
4354	892
5685	414
4355	3577
5686	584
3024	4629
3023	699
3022	261
3021	3517
3020	4011
3019	262
3018	3514
3017	677
3016	494
3015	4081
3014	4119
5676	168
4345	352
4346	88
4347	2009
5678	4
4348	88
5679	8
4349	3186
5690	110
5691	2463
4360	93
4361	4128
5692	2260
5693	3763
4362	92
4363	2488
5694	939
4364	2658
5695	453
5696	2807
4365	3450
5697	6156
4366	281
3035	1487
3034	5081
3033	4273
3032	5550
3031	3282
3030	3549
3029	3677
3028	5560
3027	4625
3026	5753
3025	1008
5687	413
5688	416
4357	121
5689	107
4358	120
4359	945
4370	86
4371	823
4372	86
4373	3352
4375	642
4377	1540
3046	910
3044	918
3043	440
3042	442
3041	1855
3040	1055
3039	2104
3038	441
3037	1663
3036	1019
5698	453
4368	87
4369	480
4381	127
4382	125
4383	337
4384	3837
4385	2544
4386	2079
3057	3124
3056	3653
3055	2769
3054	94
3053	1403
3052	96
3051	96
3050	3012
4380	125
3049	540
3048	54
3047	1129
4378	127
4379	962
3060	513
4393	82
4394	81
4395	237
4396	83
4397	80
4398	897
4399	82
3068	2493
3066	287
3063	113
3062	2349
3061	230
3059	4106
4389	53
3071	153
3070	133
3078	375
3077	797
3076	155
3075	304
3074	154
3073	3937
3072	1990
3082	851
3081	2651
3080	1940
3089	5559
3088	3206
3087	993
3086	1025
3085	250
3084	5689
3083	398
3093	71
3092	5168
3091	248
3090	1810
3099	2922
3098	2115
3097	72
3096	410
3095	2537
3094	1445
5706	887
5707	482
5708	1429
5709	1697
5702	930
5703	135
5704	696
5705	2182
5717	438
5718	174
5710	235
5711	237
5712	235
5713	1216
5714	4957
5730	64
5729	66
5720	312
5721	3813
5722	301
5726	24
5740	738
5741	1806
5739	4174
4408	253
4409	494
4400	4445
5731	103
4401	3349
5732	3209
4402	2934
5733	136
4403	1155
5735	78
4404	109
4405	253
5737	3233
4406	376
5738	3155
4407	253
5750	771
5751	124
5752	124
4411	1298
4412	3177
5743	3948
5744	26
4413	27
5745	2070
4414	68
4415	2146
5746	180
4416	1948
5747	298
4417	3466
5748	182
5749	276
4418	28
5760	4058
5761	1022
4430	830
4431	883
4432	2873
5763	540
3101	457
4422	4021
5753	3197
5754	641
4423	103
4424	3796
5755	33
5756	1988
4425	244
5757	2025
4426	1158
4427	595
4428	1663
4429	1236
5770	672
4440	888
5771	1208
4441	5350
5772	2974
5773	4413
4442	1642
4443	1601
5774	164
3112	289
3111	219
3110	2271
3109	1571
3108	1214
3107	1492
3106	3641
3105	387
3104	2385
3103	3798
3102	35
4433	1775
5764	253
4434	636
5765	254
4435	3231
5766	3
4436	679
5767	6
5768	1327
4437	3444
4438	1280
5769	723
4439	596
5780	3463
4450	93
5781	186
4451	1221
5782	127
5783	1780
4452	91
4453	3326
5784	2186
5785	306
4454	184
3123	321
3120	659
3119	616
3118	383
3117	4695
3115	2284
3114	3666
3113	287
5775	4533
4444	595
5776	3490
4445	598
4446	672
5778	653
4447	1771
4448	4629
4449	92
5790	3000
4460	201
