6458	677
5126	15
7789	3
7788	393
5127	5
6457	5
5128	5
5129	5
6459	5
5140	640
6472	116
5141	113
6471	12
6474	290
5142	32
5143	81
5144	606
6475	29
5145	13
5146	47
6478	19
6477	19
6470	2
6469	11
5138	6
7799	83
6468	2
5139	73
6483	121
5151	34
5152	16
5153	34
6485	5
6484	62
5154	5
5155	606
6487	27
6486	420
6489	6
6488	173
5158	2
6481	632
5150	129
6480	2
5148	549
6479	110
5162	477
6494	592
6493	5
5163	2
6496	708
5164	6
6495	7
6498	458
5166	395
5167	2
6497	2
6490	7
6492	21
5160	51
6491	119
5161	2
5159	2
5173	661
5174	70
5175	298
5176	1151
5177	691
5178	999
5179	1851
5171	350
5172	237
5184	423
5185	838
5186	8
5187	165
5188	1688
5189	2152
2909	1004
5180	288
5181	257
5182	571
5183	5
2900	1254
2908	65
2907	53
2906	43
2905	17
2904	195
2903	71
2902	319
2901	31
5195	18
5196	191
5197	7
5198	68
5199	716
5190	485
5191	79
5192	5
5193	118
5194	50
2910	7
2919	21
2918	484
2917	225
2916	3
2914	186
2913	109
2912	760
2922	385
2921	2
2929	6
2928	125
2926	194
2925	528
2924	7
2923	893
2933	35
1602	2
2932	953
1601	25
1600	135
2931	7
2930	6
1609	3
1608	2253
2939	61
2938	18
1607	9
1606	11
2936	34
1605	21
2935	198
1604	236
1603	484
1613	315
2944	1
1612	378
1611	2
1610	257
2941	64
2940	1262
1619	290
1618	224
2949	3
2948	168
1617	1
2947	74
1616	1
1615	666
2946	231
1614	529
2945	1
2955	536
1623	257
2954	3
1622	1021
2953	89
1621	908
2952	4
2951	649
1620	14
2950	81
1629	168
1628	372
2958	1347
1627	3
1626	7
2957	2
2956	5
1625	10
2966	338
1635	3
1634	3
2965	3
1633	1435
2964	451
1632	22
2963	597
1631	25
2962	6
1630	19
2961	6
2960	6
1639	199
1638	311
2969	42
1637	451
2968	893
2967	1662
1636	65
2980	7
2977	320
1646	561
2976	43
1645	9
2975	12
1644	385
2974	300
2973	804
2972	2132
1641	375
2971	24
2970	24
1649	233
1648	676
2979	195
1647	133
2978	30
2991	235
1660	7
2990	26
2988	420
1657	94
2987	64
2986	22
1654	311
2985	16
1653	466
1652	203
2983	111
2982	2
1651	1
2981	1014
1650	4
1659	7
1658	406
2989	107
1671	1
1670	99
2999	586
1668	23
1667	347
2998	15
1666	5
2996	230
1665	5
2995	40
1664	23
2994	30
1663	6
2993	285
1662	240
1661	980
2992	2
1669	183
1682	5
1681	12
1680	878
1679	748
1678	229
1677	14
1676	9
1675	15
1674	69
1672	249
1693	40
1692	172
1691	281
1690	7
1689	162
1688	991
1687	119
1686	4
1685	5
1684	60
1683	7
1699	6
1698	6
1697	831
1696	26
1695	6
1694	6
800	5
801	18
802	146
803	282
804	17
805	774
806	102
807	2
808	26
810	437
811	5
812	23
813	1959
814	7
815	5
816	166
817	427
818	3
820	214
822	202
823	103
824	15
825	1860
826	1427
827	306
829	188
830	21
831	27
832	20
835	3
836	356
837	111
838	330
839	89
7808	84
7809	897
840	561
841	286
842	189
843	6
844	483
845	5
847	5
848	37
7804	1
7803	312
849	177
7806	17
7819	116
7818	93
850	23
851	7
852	298
853	314
854	601
855	10
856	1154
7810	471
7813	414
857	752
7812	27
859	510
7815	13
7814	4
6500	29
7831	6
7830	6
7829	16
860	31
861	332
862	2
863	207
864	188
865	619
866	152
7822	4
7821	4
867	2
868	181
869	40
7840	5
6511	126
7842	17
6510	294
7841	10
870	146
6509	4
871	620
872	134
873	256
874	2
875	103
876	3
7833	436
6502	63
877	7
6501	557
878	309
7832	6
879	977
7835	365
6504	23
6503	399
7834	6
7837	19
6506	4
6505	675
7836	6
7839	515
6508	4
6507	4
6520	13
7851	5
7850	5
7853	9
6522	125
6521	6
7852	5
880	1
881	181
882	141
883	17
885	185
886	22
887	503
7844	13
6513	4
888	1
7843	18
889	1
6515	4
7845	14
6514	4
7848	13
6517	8
6516	1
6519	5
6518	206
7849	5
7860	406
7862	495
5200	845
6530	46
7861	4
5201	90
7864	9
6533	3
6532	68
5202	4
7863	4
890	1
891	1
892	2
893	330
895	430
896	814
897	116
898	47
7855	432
899	72
6524	28
6523	957
7854	6
7857	89
6526	35
6525	129
7856	23
6528	403
6527	1
6529	137
7871	379
7870	1
5210	1074
7873	31
7875	5
6544	8
6543	59
7874	195
5213	1
5203	96
7866	3
6535	3
5204	603
7865	132
6534	3
6537	13
7868	1
6536	4
7867	1
5207	74
6539	3
5208	162
6538	82
7869	3
5209	10
7882	452
6551	29
6550	43
7881	4
6553	219
7884	35
5222	486
6552	473
7883	3
6555	963
7886	3
6554	354
7885	30
6546	16
7877	28
5214	1
5215	477
6545	25
7879	308
6548	59
5217	219
6547	8
7878	1
6560	1202
7891	6
7890	495
5230	2
7893	13
5231	62
7892	6
6561	12
5232	16
6563	380
5233	1232
7894	6
6566	607
6565	2
7888	3
5226	809
7887	3
7889	3
5229	1
6571	125
6570	391
5240	20
5241	5
6573	1
6572	1
5242	1
5243	115
6575	1
6574	1
5244	1
5245	288
6577	72
6576	545
5246	573
7899	112
6568	19
6567	125
5238	25
5239	526
5250	96
6582	2
6581	2
5251	1
6584	2
5252	1
5253	17
6583	2
5254	1751
6586	2
5255	137
6585	2
6588	3
6587	2
6580	2
6579	2
5247	2
6578	2
5248	4
5249	1
5261	17
5262	917
6592	54
5263	847
6595	481
6594	399
5264	48
5265	11
6596	928
6599	397
5267	48
6598	35
6590	80
5260	62
6589	389
5273	742
5274	15
5275	13
5276	47
5277	3
5278	3
5271	48
5269	5
5283	30
5284	21
5285	479
5286	38
5287	10
5288	1154
5289	426
5280	10
5281	10
5282	37
5294	6
5295	644
5296	189
5298	89
5299	5
5290	9
5291	9
1701	1143
1700	941
1709	34
1708	3
1707	431
1706	658
1705	769
1704	3
1703	3
1712	12
1711	76
1710	3
1719	78
1718	410
1717	1381
1716	158
1715	2
1714	316
1713	12
1723	594
1722	73
1721	3
1720	71
1729	763
1728	1
1726	427
1725	3
1724	3
1734	1249
1733	786
1732	342
1731	5
1730	636
1739	5
1738	11
1737	34
1736	5
1735	1
1745	3
1744	663
1743	3
1742	20
1741	48
1740	5
1749	713
1748	482
1747	302
1746	301
1756	413
1755	1
1754	1211
1753	1
1752	330
1751	256
1759	23
1758	438
1757	429
1770	69
1767	669
1766	166
1765	9
1764	9
1762	255
1761	2
1760	1
1769	1175
1768	300
1781	584
1780	261
1778	16
1777	595
1775	2
1774	581
1773	4
1772	1083
1771	53
1792	686
1791	298
1790	4
1789	37
1788	290
1787	494
1785	1
1784	1
1783	826
1782	3
1799	1101
1798	317
1797	1
1796	321
1795	343
1794	225
1793	148
900	27
902	11
903	49
904	895
905	5
906	92
907	290
908	680
909	61
910	7
911	97
912	28
913	264
914	41
915	46
916	22
917	5
918	214
919	5
920	56
921	24
922	1018
923	5
924	5
926	16
927	1
928	236
929	78
930	144
931	8
932	214
933	90
934	105
935	426
936	224
937	685
938	282
7907	63
7906	52
7909	7
7908	586
940	1
941	759
942	71
943	309
944	24
945	181
7901	152
946	1179
7900	109
947	639
7903	50
948	377
7902	91
949	35
7905	3
7904	48
7919	7
950	37
951	3
954	162
7910	458
955	164
956	396
7912	359
7911	3
957	6
958	321
7914	2
959	736
7913	58
7916	9
7915	4
7930	11
7929	46
7928	121
960	563
961	74
962	40
963	280
964	23
7921	155
966	179
7920	1
967	575
7923	3
968	295
7922	3
969	6
7925	3
7924	420
7927	367
7941	5
7940	5
6609	83
6608	117
7939	5
970	59
971	654
972	260
973	4
974	1055
975	333
7932	12
6601	4
976	3
6600	550
977	120
7931	16
978	983
7934	11
6603	4
979	160
7933	44
6602	4
6605	84
7935	11
6604	4
6607	42
7938	15
6606	217
7937	5
7950	4
7952	26
6621	17
6620	582
6619	502
980	2
981	228
982	475
983	58
984	62
985	234
986	567
6612	28
987	6
988	1791
6611	112
7942	5
989	312
6614	40
7945	40
6613	486
7944	6
6616	163
6615	819
7946	338
6618	855
7949	4
6617	19
7948	10
7961	663
6630	6
7960	5
6632	424
5300	5
5301	784
990	4
991	151
992	1
993	1968
994	535
995	142
996	1672
998	142
7954	3
999	374
6622	13
7953	3
6625	21
7956	3
6624	1218
7955	3
6627	255
6626	77
7957	34
6628	179
7959	5
7970	3
6641	8
5310	22
5311	85
7974	6
6643	34
5312	216
6634	1153
7965	336
7964	75
5303	28
6633	10
7967	21
6636	31
5305	346
6635	58
7966	3
5306	51
6638	5
7969	3
7968	26
5308	202
5309	62
6650	13
7980	70
5320	83
6652	13
5321	873
6651	13
7985	25
5322	6
6654	13
5323	432
6653	13
5313	101
7976	6
6645	20
5314	9
7975	6
6644	13
5315	9
7978	3
6647	13
5316	193
6646	41
5317	162
6649	159
7979	398
6648	18
7992	330
6661	44
7991	14
5330	2
6663	173
7994	112
4000	28
4001	222
5332	36
7993	21
6665	1062
7996	105
5333	14
5334	31
5324	76
6656	1
6655	43
5326	154
6658	54
5327	398
6657	67
5328	2
5329	7
6670	64
6672	7
5341	527
6671	25
4010	12
4011	979
5342	216
6674	8
4012	98
5343	12
6673	7
4013	807
6676	62
5344	24
5345	3
4014	20
6675	7
5335	821
7998	2
6666	26
5336	23
4005	5
4006	12
5337	3
4007	102
6668	82
7999	2
5339	113
4008	65
4009	100
6681	10
5350	35
6680	9
4020	38
5351	55
4021	635
5352	39
6682	72
6685	55
5353	3
5354	35
4023	7
4024	345
6686	100
5356	5
4025	8
4015	27
5346	3
6678	7
5347	16
4016	12
6677	7
5348	3
6679	7
4019	8
5360	120
6692	42
5361	35
4030	103
4031	181
5362	5
5363	25
5364	112
6696	2
5365	6
6695	6
4034	15
6698	3
5366	13
4035	1
4036	933
5367	6
6697	2
5357	5
4026	9
4027	25
5358	5
4028	8
4040	1260
4041	1082
4042	153
4043	560
4044	972
5375	124
4045	1405
5376	6
4046	523
5377	6
4047	171
5378	336
4037	2401
5368	82
6699	426
4038	3
4039	52
4051	351
5382	159
5384	360
4053	12
5385	6
4055	795
5386	18
4056	125
5387	124
5388	29
4057	7
4058	244
5380	13
5381	26
4048	4
4049	67
5393	183
4062	19
4063	251
5395	5
4064	8
4065	1350
5396	54
4066	49
5397	10
5398	18
4067	8
4068	91
5399	84
4069	8
5390	20
5391	330
5392	563
4061	8
4059	39
4073	746
4074	260
4075	8
4076	593
4077	590
4078	85
4079	20
4070	632
4071	694
4072	657
4086	11
4088	276
4089	22
1809	10
4080	4
4082	84
4083	5
1800	120
1808	1282
1807	41
1806	3
1805	362
1804	3
1803	138
1802	300
4095	12
4096	7
4097	7
4098	563
4099	2113
4090	6
4091	6
4092	6
4093	1
1811	583
1810	3
1819	86
1816	574
1814	1450
1813	301
1812	17
1822	48
1821	30
1820	632
1829	18
1828	8
1827	11
1826	5
1825	5
1823	639
1833	94
1832	33
1831	26
1830	26
1839	5
1838	258
1837	373
1836	738
1835	952
1834	5
1844	3
1842	900
1841	5
1840	11
1849	418
1848	454
1847	1031
1846	3
1845	3
1855	654
1853	3
1852	3
1859	479
1858	393
1857	260
1856	7
1866	2
1865	212
1864	271
1863	4
1862	13
1861	183
1860	7
1869	23
1868	67
1867	3
1880	347
1876	28
1875	242
1874	60
1873	13
1872	49
1871	13
1870	13
1879	77
1891	226
1890	5
1888	713
1887	12
1886	26
1885	343
1884	245
1883	2
1882	1
1881	1
1889	5
1899	34
1897	7
1896	369
1895	2
1894	2
1893	694
1892	28
6707	55
6709	31
6700	170
6702	69
6703	6
6706	15
6705	3
6720	474
6719	9
6711	30
6710	27
6713	17
6712	284
6715	778
6714	893
6717	16
6731	9
5400	26
6730	9
6729	9
6721	57
6724	79
6723	23
6726	62
6725	292
6728	9
6727	9
5410	2
5401	13
6732	9
6735	3
5404	1290
6734	22
6737	228
5405	42
6736	634
5406	201
6739	425
6738	3
6751	1
5421	312
6753	16
5422	13
6752	4
5412	1714
6744	9
6746	7
5415	394
6745	3
5416	1
5417	115
6747	26
5418	13
5419	46
6760	8
5430	709
6762	24
5431	4
4100	7
5432	396
6764	8
6755	105
5423	1040
5424	26
5426	115
6756	17
5427	250
6759	202
5428	40
6758	35
5429	7
6771	11
6770	662
5440	10
4110	762
6773	6
6772	426
4111	196
5442	17
6775	15
6774	882
4103	627
5434	21
6766	61
6765	497
4104	28
5435	6
5436	10
6768	2
4105	5
5437	498
6767	10
4106	5
5438	9
4107	5
5439	642
6769	51
4108	6
4109	5
6780	481
6782	2
4120	26
6781	41
6784	1014
5452	697
4121	22
6783	481
4122	14
5454	765
4123	144
4124	1514
5455	83
5445	847
6777	153
5446	130
6776	30
4116	75
6779	13
5447	6
4117	188
6778	13
5448	25
5449	1001
4119	43
6790	610
5460	2
4130	19
6793	6
5461	2
4131	14
5462	117
5463	516
4132	14
6795	10
4133	20
6794	7
4134	397
5465	437
6797	7
5466	410
4135	21
6788	93
4125	19
5456	33
5457	460
4126	21
4127	590
6789	567
5459	1288
4128	62
4129	15
5470	69
5471	30
4140	53
4141	34
5472	90
4142	227
5473	2
4143	14
5474	53
4144	582
5475	5
4145	19
5476	4
4146	14
5477	2
4136	164
5467	158
4137	44
5468	59
6798	7
4138	872
5469	14
4139	14
4150	129
5481	55
4151	645
5482	550
4152	363
5483	8
5484	1207
4153	14
4154	14
5485	160
4155	47
5486	8
5487	344
5488	8
5480	12
4147	17
5478	74
5479	524
4148	24
4149	28
4162	807
5494	3
4163	9
5495	24
4164	21
5496	3
4165	5
5497	3
4166	5
5499	140
5490	8
5491	8
5489	69
4159	13
4173	293
4174	4
4175	477
4176	5
4177	4
4178	17
4179	870
4170	1
4171	57
4169	41
4183	112
4184	14
4185	14
4186	53
4187	65
4188	79
4189	503
1909	5
1908	404
4180	3
4181	268
1907	5
1906	5
1905	5
1903	386
1901	260
1900	5
4194	16
4195	15
4197	46
4198	3
4199	238
1919	1443
4190	35
4191	1847
4192	41
1918	774
1917	2
1916	2
1915	602
1914	9
1913	5
1912	27
1911	5
1921	1
1920	183
1929	5
1928	46
1927	366
1926	5
1925	152
1924	50
1923	7
1922	1079
1932	5
1931	109
1930	5
1939	5
1938	5
1937	90
1935	410
1934	5
1933	5
1943	30
1941	3
1940	37
1948	80
1947	144
1946	19
1945	19
1944	20
1953	318
1952	11
1951	228
1950	24
1959	2
1958	2
1956	1024
1955	47
1965	359
1964	601
1963	395
1962	143
1961	194
1960	2
1969	511
1968	11
1967	151
1966	841
1976	27
1975	7
1973	493
1972	1623
1971	36
1970	11
1979	384
1978	7
1977	487
1990	1084
1987	428
1986	115
1985	512
1984	467
1983	200
1982	1322
1981	8
1980	318
1989	4
1988	4
1997	736
1996	17
1995	27
1994	17
1993	12
1992	717
1991	600
6807	1
6806	115
6809	89
6808	1
6801	22
6800	8
6803	301
6802	3
6805	86
6804	21
6818	12
6819	5
6810	2
6812	5
6811	2
6813	25
6816	5
6815	19
6829	29
6828	4
6821	5
6822	14
6824	5
6826	15
6841	15
6840	98
5510	1
5508	3
5509	554
6832	1177
5500	239
5501	15
6834	26
6833	664
5503	12
5504	6
6836	5
5505	3
6835	5
5506	527
6837	2
5507	3
6850	298
5520	21
6852	3
5521	60
5519	11
5511	371
6843	5
5512	26
6842	5
5513	203
6845	12
5514	105
6844	5
5515	89
6846	18
5516	16
5517	11
6848	131
5518	11
6861	7
6860	617
5530	11
5531	1458
4200	33
6863	25
4201	595
5532	249
6862	4
6854	4
5522	11
5523	11
5524	2684
6856	4
6855	749
5525	11
5526	82
6858	5
5527	541
5528	44
5529	812
6859	93
6870	32
5540	11
4210	4
5541	2
4211	575
5542	25
4212	836
5543	1804
6873	458
6865	135
5533	11
4202	4
5534	124
6864	12
4203	4
6867	38
5535	10
4204	5
5536	39
4205	50
6866	14
6869	684
5537	10
4206	4
4207	4
5539	371
4208	12
4209	4
6881	10
5550	77
6880	18
4220	81
5551	43
6883	13
4221	316
5552	49
5553	269
4222	319
6885	122
4223	55
5554	7
6884	2
5544	31
4213	27
6876	9
4214	53
5545	651
6875	537
4215	13
6878	9
4216	67
6877	9
5548	6
5549	86
4218	166
4219	885
6890	127
6892	108
5561	5
4231	235
5562	94
5563	998
4232	4
5564	78
4233	557
6896	20
4234	332
5565	45
6895	38
4224	116
5555	6
6886	42
4225	7
6889	13
5558	7
4228	25
5559	304
4229	10
5570	31
5571	12
4240	8
5572	12
4241	8
5573	12
4242	8
4243	8
4244	8
4245	21
5576	6
5566	16
4235	60
6897	506
5567	1
5568	389
5569	47
6899	29
4238	10
5580	4
4250	9
5581	6
5582	917
4251	5
4252	28
5583	6
5584	599
4254	99
4255	59
4256	1008
5587	1
5577	57
4246	8
4247	1015
5578	1
5579	7
4248	6
4249	5
5591	158
4260	2
4261	775
5592	242
4263	683
5594	4
5595	4
4264	2
5596	765
4265	17
4266	803
5598	8
4267	5
5590	50
5588	38
4257	5
5589	90
4259	2
4272	56
4273	107
4274	8
4275	20
4276	714
4277	8
4278	8
5599	8
4269	714
4282	59
4283	2
4284	2
4285	9
4289	596
4280	8
4279	8
4295	156
4296	3
4297	1181
4298	518
4299	678
4290	754
4291	30
4292	57
6906	243
6905	6
6908	6
6907	1252
6909	6
6900	286
6902	145
6901	505
6917	98
6916	286
6918	639
6911	27
6910	6
6913	896
6912	51
6915	8
6914	1122
6928	5
6927	3
6929	4
6920	52
6922	12
6921	12
6924	179
6923	103
6926	2
6940	1
5607	20
6938	129
5608	105
5609	20
6930	554
5600	62
5601	28
6933	126
5602	8
6935	34
5603	15
6934	1031
5604	57
5605	778
5606	158
6936	27
6951	273
5620	359
6950	40
6949	17
6942	161
5610	40
6941	354
5611	20
5612	495
6943	12
5613	20
6946	989
5614	341
6945	388
5615	44
5616	143
6948	316
5617	250
6947	1
6960	15
5630	389
6962	15
6961	18
5631	36
5629	5
6953	351
6955	574
5623	162
5624	535
6954	5
5625	5
5626	403
6959	49
5627	9
6958	15
5628	5
6971	29
5640	390
4310	2368
4311	76
6972	11
5633	3
6963	15
4303	67
5635	78
4304	3
6965	21
6968	3
4305	3
5637	645
6967	102
4306	3
5638	445
4307	7
5639	226
6969	3
4308	38
6980	542
6982	216
5650	300
5651	562
4320	10
6981	2
5652	5
4321	10
6984	42
5653	4
4322	1
6983	3
4312	48
5643	45
6975	69
5644	166
4313	38
6974	12
4314	41
4315	735
6976	729
5646	1
6979	868
4316	96
5647	70
4317	21
5648	2
6978	5
5649	2
4318	28
4319	49
6991	132
5660	15
6990	7
6993	558
5661	19
4331	221
5662	12
4332	43
5663	117
6995	2
6994	471
5664	48
4333	21
3002	733
3001	79
3000	607
4323	413
6986	5
5655	575
4324	83
6985	1
4325	51
5656	14
4326	86
5657	25
6987	11
4327	46
5658	65
4328	44
5659	12
4329	162
5670	35
5671	439
4340	2
4341	327
4342	50
5673	33
4343	38
5674	5
5675	49
4344	9
3013	3
3012	3
3011	3
3010	1167
3009	892
3008	8
3007	936
3006	198
3005	1233
3004	32
3003	8
6997	51
5665	14
4334	11
4335	1702
5666	65
6996	1
6999	8
5667	18
4336	11
6998	8
5668	37
4337	11
4338	1101
5669	16
5680	407
4351	163
5682	1
5683	611
4352	3
4353	590
5684	646
4354	47
5685	19
4355	519
5686	25
3024	1146
3023	30
3022	13
3021	550
3020	810
3019	13
3018	560
3017	39
3016	21
3015	750
3014	811
4345	12
5676	7
4346	2
4347	151
5678	1
4348	2
5679	1
4349	416
5690	3
5691	265
4360	4
4361	824
5692	169
5693	643
4362	4
4363	202
5694	47
4364	220
5695	18
5696	291
4365	466
5697	2021
4366	8
3035	74
3034	1364
3033	1031
3032	1478
3031	428
3030	650
3029	625
3028	1618
3027	1034
3026	1868
3025	40
5687	19
5688	19
5689	3
4358	2
4359	41
4370	1
4371	28
4372	1
4373	466
4375	36
4377	90
3046	57
3044	66
3043	20
3042	20
3041	128
3040	52
3039	157
3038	20
3037	98
3036	61
5698	17
4368	1
4369	14
4381	5
4382	5
4383	13
4384	707
4385	194
4386	149
3057	344
3056	530
3055	367
3054	4
3053	99
3052	4
3051	4
3050	311
4380	5
3049	27
3048	4
3047	53
4378	5
4379	45
3060	16
4393	1
4394	1
4395	7
4396	1
4397	1
4398	39
4399	1
3068	176
3066	13
3063	3
3062	285
3061	5
3059	825
4389	2
3071	2
3070	6
3078	8
3077	26
3076	2
3075	9
3074	2
3073	612
3072	184
3082	49
3081	174
3080	130
3089	1925
3088	290
3087	47
3086	43
3085	8
3084	1615
3083	17
3092	1124
3091	8
3090	104
3099	339
3098	243
3096	13
3095	228
3094	71
5706	43
5707	29
5708	87
5709	101
5702	51
5703	3
5704	29
5705	213
5717	11
5718	13
5710	8
5711	8
5712	8
5713	73
5714	1183
5730	3
5729	2
5720	15
5721	552
5722	19
5740	25
5741	101
5739	967
4408	11
4409	29
4400	1043
5731	3
5732	499
4401	486
4402	330
5733	5
4403	64
4404	3
5735	5
4405	11
5737	500
4406	8
5738	409
4407	11
5750	38
5751	2
5752	2
4411	73
5743	850
4412	347
5744	1
5745	136
4415	139
5746	6
4416	106
5747	9
4417	455
5748	6
5749	13
4418	1
5760	842
5761	63
4430	31
4431	37
4432	344
5763	19
3101	15
4422	545
5753	473
5754	24
4423	2
4424	654
5755	1
5756	173
4425	7
5757	144
4426	46
4427	17
4428	74
4429	64
5770	31
5771	58
4440	36
4441	1266
5772	297
5773	878
4442	121
4443	72
5774	7
3112	8
3111	6
3110	177
3109	78
3108	59
3107	94
3106	563
3105	11
3104	213
3103	724
3102	1
4433	132
5764	7
4434	20
5765	7
4435	402
4436	20
4437	449
5768	74
5769	43
4438	55
4439	17
5780	548
5781	7
4450	5
4451	60
5782	9
5783	141
4452	5
5784	200
4453	522
5785	13
4454	7
3123	21
3120	37
3119	22
3118	12
3117	1427
3115	90
3114	558
3113	8
5775	899
4444	17
5776	571
4445	17
4446	22
4447	99
5778	28
4448	1074
4449	5
5790	428
4460	6
5792	53
4461	7
5793	5
4462	3
4463	723
4464	3
5796	1238
4465	16
3134	4
3133	4
3132	20
3131	4
3130	455
3129	21
3128	7
3127	105
3126	283
3125	706
3124	21
5786	8
4455	151
5787	213
4456	20
5788	27
4457	7
4458	4
5789	2
4459	21
4470	1
4471	163
4474	14
4476	43
3145	405
3144	1210
3143	13
3142	232
3140	903
3138	54
3137	18
3136	694
3135	4
4466	187
5797	15
5798	504
4467	2
5799	646
4468	414
4469	8
4480	343
4481	6
4482	524
4483	1434
4485	721
4486	197
4487	187
3156	7
3155	147
3154	1
3153	1
3152	3
3151	3
3150	610
3149	5
3148	779
3147	39
3146	3
4477	6
4491	15
4492	10
4493	15
4494	15
4495	15
4496	27
4497	15
4498	9
3167	6
3166	6
3165	6
3164	481
3163	3
3162	20
3160	23
4490	16
3159	80
3158	3
4488	824
4489	169
3176	43
3175	329
3174	11
3173	553
3172	80
3171	53
3169	15
3168	523
3181	27
3180	591
3189	94
3188	141
3187	14
3186	14
3185	22
3184	14
3183	33
3182	14
3192	1394
3191	832
3190	93
3199	89
3198	6
3197	20
3196	137
3193	102
8002	230
8000	2
8001	2
8006	1
8007	16
8005	4
8013	4
8011	4
8012	53
8010	10
8009	4
8024	57
8025	16
8023	6
8028	15
8027	1
8021	8
8019	32
8035	8
8036	69
8033	24
8037	335
8038	11
8046	52
8047	62
8044	290
8045	15
8048	5
8049	4
8042	449
8043	37
8040	6
8041	19
8057	4
8058	17
8055	4
8056	4
8050	87
8053	72
8054	15
8051	337
8052	4
8068	53
8069	21
8066	50
8060	13
8061	57
8064	10
8065	10
8062	10
8063	17
8079	31
8077	7
8071	2
8072	2
8070	2
8075	1
8076	1
8073	206
8074	1
8088	7
8083	384
8080	3
8081	3
8086	6
8087	6
8084	6
8085	95
5805	74
5806	969
5807	433
5808	30
5809	217
5800	1796
5801	103
5802	1953
5803	14
5804	774
8099	21
8093	19
8094	21
8091	19
8092	50
8097	12
8098	21
8095	19
8096	19
5816	537
5817	1036
5818	997
5819	668
8090	74
5810	251
5811	870
5812	616
5813	10
5814	1602
5815	15
5827	723
5828	618
5829	756
5820	101
5821	183
5822	1109
5823	60
5824	560
4507	336
5838	11
5839	794
4508	6
4509	46
5830	78
4500	371
5832	40
5833	1
4502	5
5834	22
4503	4
5835	298
4504	8
5836	75
5837	290
5850	143
4510	807
4511	105
5844	705
5846	2
4516	4
5848	475
5860	183
4530	902
5861	7
4531	678
5862	251
3200	440
4529	357
4521	15
5852	1
5853	1
4523	5
5854	1
4524	78
5855	79
5856	4
5857	581
4526	14
4527	558
4528	558
5859	25
5871	1021
5872	889
5873	41
4542	37
3211	21
3210	41
3208	37
3207	2
3206	2
3205	1
3204	3
3203	3
3202	58
3201	25
5863	495
4532	47
4533	11
5864	3
4534	725
4535	20
5866	3
4536	1714
5868	10
4538	2
3209	261
5880	15
4550	646
4551	561
5882	17
4552	92
5883	15
5884	23
4553	27
3222	15
3221	15
3220	15
3219	15
3218	15
3217	15
3216	23
3215	15
3214	15
3213	15
3212	15
4543	20
5874	5
5875	5
4545	5
5876	5
5877	42
4547	937
5878	5
5890	46
5891	445
4560	19
4561	20
5892	23
4562	147
4563	51
4564	299
5895	8
3233	13
3232	3
3231	3
3230	3
3229	3
3228	5
3227	172
3226	5
3225	105
3224	15
3223	15
5885	13
4554	2
5886	672
4555	2
5887	210
4556	2
4557	370
5888	2
4558	162
5889	2
4574	1010
4575	12
3243	377
3242	47
3241	3
3240	3
3239	8
3238	1332
3237	31
3235	168
3234	3
5896	30
4565	14
5897	683
4566	22
4567	25
5899	23
4568	10
4569	5
4580	7
4581	13
4582	32
4583	139
4584	85
4586	59
3255	141
3253	1002
3252	299
3251	634
3250	30
3249	15
3248	4
3247	7
3246	4
4576	103
4577	8
4578	924
4591	33
4592	31
4593	1
4594	4
4595	21
4596	4
4597	4
3266	66
3265	803
3264	3
3263	3
3262	108
3261	3
3260	908
3259	24
3258	1406
3257	4
3256	236
4587	940
4588	471
3277	14
3276	1532
3275	124
3274	1111
3273	14
3272	17
3271	142
3270	27
3269	55
3268	33
3267	1
4598	460
4599	6
3280	24
3288	6
3285	75
3284	634
3282	58
3281	14
3279	22
3278	24
3291	1527
3290	297
3299	3
3298	3
3297	583
3296	14
3294	8
3293	392
3292	55
8101	21
8102	21
8100	21
8105	21
8106	21
8103	21
8104	21
8112	23
8110	21
8111	30
8114	21
8115	21
8109	21
8107	73
8108	21
8124	245
8121	383
8122	321
8128	350
8120	1
8118	1
8119	1
8134	458
8135	2
8132	104
8138	2
8139	33
8136	2
8137	2
8130	89
8131	1
8145	2
8146	5
8144	2
8149	39
8148	76
8141	330
8142	2
8140	2
8156	29
8157	20
8155	9
8158	9
8159	9
8152	51
8153	4
8150	2
8167	2
8168	352
8165	4
8166	2
8169	153
8163	378
8161	3
8162	29
8178	322
8179	3
8177	3
8170	8
8171	15
8174	493
8172	7
8173	31
8189	18
8187	4
8181	3
8182	3
8180	3
8186	37
8183	3
8184	3
5907	3
5908	105
5909	10
5902	719
5903	17
8198	275
8199	1
8192	469
8193	19
8190	14
8196	2
8197	2
8194	6
8195	6
5915	251
5916	55
5917	14
5919	23
5910	44
5911	10
5913	58
5914	19
5926	50
5927	61
5928	481
5920	42
5921	32
5922	478
5923	25
5924	2
5925	460
5937	14
5938	18
4607	3
5939	22
4608	3
4609	7
5930	27
4600	898
5931	56
5932	696
4601	6
5933	420
4602	13
5934	227
4604	446
5935	66
5936	507
4605	101
5950	379
4617	5
5949	11
4618	28
5940	84
5941	14
5942	25
4611	17
5943	3
4612	1
4613	514
5944	4
5945	46
5946	13
4615	5
5947	660
4616	58
5960	16
4630	70
5961	99
5959	5
4629	4
4620	181
4621	110
5952	76
4622	4
4623	23
4624	25
5955	28
4625	122
5956	13
4626	48
4627	4
5958	12
4640	5
5972	148
4641	3
3310	512
3307	615
4639	36
3306	46
3305	58
3304	233
3303	3
3302	3
3301	221
